Claude 3 Opus,Claude 3.5 Sonnet (New),Claude 3.5 Sonnet (Old),Claude 3.7 Sonnet,Claude 4 Opus,Claude 4 Sonnet,Claude 4.1 Opus,Claude Opus 4.5,Claude Sonnet 4.5,DeepSeek-R1,DeepSeek-R1-0528,DeepSeek-V3,DeepSeek-V3-0324,GPT-2,GPT-4 0125,GPT-4 0314,GPT-4 1106,GPT-4 Turbo,GPT-4o,GPT-5,GPT-5.1-Codex-Max,Gemini 2.5 Pro Preview,Grok 4,Kimi K2 Thinking,Qwen2-72B,Qwen2.5-72B,davinci-002 (GPT-3),gpt-3.5-turbo-instruct,gpt-oss-120b,human,o1,o1-preview,o3,o4-mini
6.985220332,31.80062807,20.12420071,60.49306566,91.41272533,80.11436228,118.8390955,269.4612451,127.4819015,28.61455688,33.75488143,19.59330657,24.83126958,0.05449366648,5.917982946,5.742849809,9.435373397,7.294343147,9.957492063,142.3938424,176.0149649,42.33342076,113.331611,61.12698652,2.463918128,5.598185305,0.1487851131,0.607534879,47.31291163,124.4420595,43.49144449,23.45126058,99.93166728,83.43377929
7.352659406,31.34176685,20.3545086,56.45886406,85.23206279,75.30550199,111.2096099,250.6075376,119.082479,28.62762565,33.71998877,19.94021267,25.15833993,0.05437297298,6.365950353,6.028468815,9.619231413,7.565928781,10.24323932,133.1011107,164.4355638,40.9174049,106.9379277,58.88378136,2.612715896,5.950509641,0.1532566676,0.6426787837,46.1959555,120.2704318,42.48859726,23.41280921,93.46450933,78.53564007
7.053175931,31.78126275,20.44813068,61.7041229,92.14722413,80.98159214,119.3316639,271.8827032,126.7491339,29.27727464,34.69456294,20.43284235,25.70983582,0.05078037958,6.096388664,6.08496916,9.282674514,7.350857423,10.08838482,142.2993341,175.1222609,43.85158848,113.6718055,62.244074,2.475245121,5.532515994,0.1520812788,0.6262130021,48.31165146,126.5662716,44.3136945,24.17388301,100.3444107,84.06889766
7.742942754,32.71631981,21.14023233,60.66207265,91.25053302,80.23078078,119.0048573,273.4727742,126.9943339,29.85799961,35.13407574,21.3985588,26.40594404,0.05014070681,6.673505458,6.359689934,9.861575785,8.273273216,10.92315733,141.9377244,176.3394127,43.70499514,114.4423616,62.61064306,2.687326523,6.257339804,0.1445272296,0.6054876422,48.67821925,125.619663,44.81286807,25.10088412,99.60209974,83.62858483
7.347460299,31.79086694,20.70193311,58.79639783,87.28992217,77.15996792,112.762785,250.014678,120.5942413,29.3327625,34.41499486,20.83235967,26.22793472,0.05338109392,6.400342414,6.08336657,9.602582697,7.862120069,10.47035339,134.7219306,165.824196,42.53760937,108.5027046,60.50993997,2.532314445,6.025799396,0.147095879,0.6014787351,47.18384951,118.1551461,43.66386945,24.52378944,95.05947651,80.19242847
7.151295897,30.65034626,19.74011663,55.49787147,84.57964164,74.3185142,110.9192521,252.529347,118.5596039,27.80166995,32.77245212,19.61375584,24.41492843,0.04989850652,6.30276571,6.04928414,9.496783212,7.896544698,9.996036444,133.1594952,165.4414249,40.18699696,106.2818218,57.84670613,2.555812523,5.775721554,0.1415599002,0.6025953955,45.21708601,118.1370231,41.580734,22.86405583,92.8371989,77.75596614
6.831440561,31.78406789,20.12483425,61.16830161,91.94230822,80.58699752,119.2034674,270.0917764,127.3509975,29.04945908,34.05553758,20.03714031,25.19101947,0.05285977422,6.083915558,5.7835662,9.328655013,7.539413154,10.09931769,143.0590372,177.1209564,42.94207659,113.7790945,62.02607427,2.415470905,5.596381646,0.1456357315,0.6149175316,47.69990776,123.6353118,43.86842057,23.96639447,100.1382693,83.76374673
6.548870737,30.13067913,18.91915741,57.29109779,86.57720121,75.94577288,112.8070361,258.7023478,120.3747907,27.35336659,32.47546826,18.97324681,24.09355528,0.05616875965,5.774361584,5.590533048,8.782766369,7.022399039,9.52456201,135.41718,168.3360274,40.686826,107.8859883,58.81428961,2.330805791,5.361897607,0.1556397696,0.6147432516,45.35370767,118.5564359,41.56047402,22.61020454,94.88820246,79.3302097
6.581096837,30.26345365,19.24487361,55.77136211,84.55248856,74.28355789,110.3081869,249.5558132,118.0218004,27.31683698,32.10276458,19.22093356,24.03973979,0.05563441302,5.715280026,5.509439721,8.769665409,7.133286797,9.579728046,132.2835892,163.5118652,40.00556958,104.7950911,57.12918726,2.359479902,5.401068385,0.1466237106,0.5904080565,44.67063133,115.4264836,40.95654086,22.59726118,92.34376088,77.17481037
8.074039116,33.34666528,22.08624775,61.66508052,91.37703958,80.70446967,117.7410018,262.7464327,126.244515,30.77187666,36.03046845,22.24218262,27.56352143,0.05127318121,6.905353099,6.805340716,10.37647841,8.23485649,10.9530185,140.8228392,172.0856505,44.84102389,113.6445368,62.82101809,2.716810445,6.188947998,0.1383032634,0.6189080645,49.37367762,124.6518519,45.69622095,25.87989718,99.85210831,84.22902488
6.683877218,29.81352068,19.12699449,56.36189754,85.57570908,74.93683888,111.3767006,250.6927556,119.06432,27.25194876,32.25732178,19.19018092,23.91814499,0.05166875495,5.825081412,5.611106732,8.79839262,7.182329875,9.546963662,133.9219573,166.2013639,40.05106886,106.3713021,57.71158599,2.340825439,5.432513823,0.1400658864,0.5694008021,44.65030108,115.4481464,41.05312207,22.64154413,93.50027521,77.94255435
6.90077715,30.09507172,19.22469866,55.65687286,84.19595588,74.14817928,109.6534655,246.181374,116.9637625,27.40536156,32.66268879,18.88714183,23.94627014,0.05218026774,5.902631327,5.869328776,9.131280823,7.070078074,9.51388264,131.6769601,163.2332002,39.83140306,105.2975552,57.92147749,2.482965052,5.482068926,0.1501206531,0.6337768843,45.01437251,116.1627873,41.40514609,22.4795717,92.24648766,77.27236527
6.840724524,31.29547042,19.92528961,58.95154334,88.14068677,77.71041466,114.6378792,259.5847871,122.3238023,28.14411726,33.39233129,19.8140137,25.03623345,0.05154012709,5.91865751,5.759573527,9.076811312,7.296218976,9.791510659,137.2103147,170.1459137,42.1456601,110.4613866,60.79781151,2.340175208,5.450410256,0.1402061708,0.566503418,46.71172258,121.4198657,42.77401684,23.5883626,96.40512898,81.1114975
6.791276753,30.71743579,19.5412583,58.13947783,88.65396241,77.52464223,115.9449538,265.367529,123.1458999,27.60985235,32.67141075,18.9835268,24.02048496,0.05354010523,5.920215378,5.685871602,9.168655813,7.262995221,9.618291719,138.9260066,173.7010601,40.77181377,110.7229706,59.84758292,2.430559149,5.451339121,0.1462897097,0.60069277,45.8851624,121.9502414,42.02614894,22.44227326,96.88490148,80.64597359
7.760710457,33.8815552,21.69947778,64.87260175,96.25643768,84.78214034,123.9645165,276.8946029,132.4150915,31.34353536,36.75356207,22.08473104,27.68038469,0.05340933443,6.868990396,6.526404369,10.05551115,8.252995244,11.05841697,147.9235665,182.161065,46.28807667,119.213086,65.8921891,2.721433622,6.381760727,0.1480693402,0.6483811502,51.0708183,130.9295307,47.07896065,26.44570847,104.7276671,88.26968316
6.017500758,28.40056295,17.69925918,55.02212356,83.65507986,73.23563817,109.2239893,251.8893025,116.5262147,25.94787552,30.8775347,17.73009151,22.4937984,0.05115122277,5.15160992,5.092483589,8.000769205,6.223751281,8.745157763,131.3552448,162.7812808,38.69787186,103.652067,56.0482479,2.190026576,4.853525961,0.1431566272,0.5644968312,43.32216004,114.6795578,39.80604032,21.17798313,91.56501272,76.21965802
7.039922907,30.90594785,19.74710158,58.21794681,87.91987287,77.16651979,114.4342177,260.5737887,121.7779354,28.05489664,32.98061355,19.54650469,24.58261458,0.05517298528,5.976214828,5.839622731,9.213778224,7.314830977,9.852667925,137.3400881,169.9161757,41.33655514,109.323834,59.4518544,2.463250137,5.604004254,0.1472955653,0.6134221643,46.15093843,120.8326067,42.38510208,23.17753706,96.04451944,80.35247318
6.301988364,29.50116737,18.71150852,55.57855866,84.07078449,73.82264676,109.8372944,252.4351451,117.0620077,26.70264158,31.74474209,18.60793196,23.67923837,0.05161651252,5.471076444,5.417614312,8.534584415,6.609937838,9.189839317,132.1270029,163.7740419,39.62776607,105.3257618,57.2297989,2.231598521,5.13043804,0.1410251061,0.5744848677,44.44057721,116.0378111,40.80270921,22.13706448,92.15062007,77.16711988
6.524519455,29.95370907,19.00710065,56.95866933,86.77260466,75.97014758,113.6289435,259.5246536,120.7845293,27.26655838,32.42476056,19.10657388,23.71836765,0.05390588088,5.682042526,5.449189751,8.656349356,7.073427989,9.521250095,136.4884123,170.1730277,40.35453345,108.6280229,58.33867986,2.378354596,5.372493352,0.1507901012,0.6037987275,45.15643779,118.717452,41.41306834,22.71268825,94.90129594,79.11857106
7.715851121,33.67787108,21.59402617,64.16087956,96.19670812,84.40652691,124.6896034,284.0405359,132.5598368,30.85719757,36.32878662,21.4184884,27.03784173,0.05202254937,6.693122816,6.471587941,9.984156692,8.139336679,10.94536136,149.0561558,185.0708618,45.40596481,119.5250954,65.04923529,2.651910338,6.159994185,0.1393540276,0.6203758262,50.31061493,132.0449724,46.23782616,25.4766036,104.7217104,87.78216464
7.147175327,31.33690407,20.28717693,59.19980204,89.08493431,78.31480481,115.9313523,263.168972,123.517004,28.57782275,33.84937204,19.66854681,25.20610429,0.05136661842,6.105830359,5.993161494,9.465194676,7.404305068,9.937523183,138.816712,172.0304276,41.77136718,111.2515896,60.56779608,2.445195057,5.587892799,0.1470813073,0.5813157247,46.94784956,122.4709047,43.08850142,23.27955781,97.27369783,81.40423657
6.969016247,31.25073696,19.86370906,58.87561386,88.97970386,77.99076723,115.3211336,259.3373982,122.8642264,28.28205334,33.25731017,19.53813286,24.76536144,0.05104484012,6.055028851,5.771915159,9.32924587,7.324232099,9.930123508,138.5405099,172.1622728,41.36136873,110.5400598,60.64336469,2.45312486,5.661097493,0.1455076623,0.605347295,46.42299216,122.0574655,42.65055185,23.18753036,97.24906129,81.25621803
6.851968159,30.3781336,19.50454611,56.05982067,85.17056557,74.79014672,111.137416,252.0129341,118.8993121,27.49152571,32.44314476,19.4952517,24.22934526,0.05171789544,6.067830068,5.871686313,9.039809693,7.444966539,9.696541549,133.7599878,166.2556084,40.08019699,106.8106988,58.15852091,2.454943933,5.544431857,0.1460583545,0.6074487636,45.06422899,117.4250671,41.29753015,22.85937416,93.5044218,78.21099374
7.211016601,30.69572788,19.82661095,57.91343076,87.39755459,76.74452382,114.002319,258.9737448,121.0215919,28.11614438,33.15739425,19.95647119,24.82338701,0.05272791197,6.195978426,6.069846855,9.287496401,7.510348406,9.950326236,136.2288274,168.6932906,41.40582934,108.785404,59.05744716,2.541273789,5.647272682,0.1495312988,0.6427812602,46.18422067,120.4179707,42.39349011,23.46510213,95.36968534,79.75348584
6.034073294,28.83998276,18.21625219,56.1108378,85.26471154,74.59578196,111.5329379,256.7337595,118.3966359,26.25407067,31.1455384,18.22394764,22.92374621,0.05103951732,5.246107829,5.12216658,8.216172623,6.481777307,8.946191739,133.9265805,166.9919409,39.4175937,105.8650864,57.37214628,2.163213133,4.916982513,0.1378963472,0.5411413952,44.11614548,116.7699053,40.38665032,21.66239452,93.05365148,77.41770379
6.816655075,30.48445177,19.05948219,58.14113032,88.58185919,77.44742784,115.8414526,266.5942797,123.538631,27.5198581,32.77030671,19.29436137,23.944688,0.05075217123,5.727995171,5.67873324,8.632396327,6.977392248,9.654218452,138.9787751,173.0511242,41.0232371,110.2315399,59.2865395,2.434449801,5.474419966,0.1398539726,0.6111013448,45.84251405,121.0924788,41.85834584,22.82901345,96.64067527,80.50168076
6.1882268,29.26514161,18.28156467,54.86532204,83.77783256,73.39625893,109.7858388,251.7134506,117.1327125,26.50001791,31.43618527,18.18866048,23.04283699,0.05424858191,5.380450565,5.097524705,8.448591012,6.643900101,9.255346609,132.031622,164.7427736,38.88567561,104.7888428,56.66450467,2.252310473,5.192714666,0.1475614298,0.5602230102,43.83636962,117.0423651,40.19689383,21.57127801,91.71634532,76.49840295
6.628794613,31.02196216,19.69516567,59.81254729,89.77202662,78.73539299,116.0066996,260.275067,124.2647423,28.09796175,33.22214839,19.1178713,24.45871942,0.05417995052,5.622899443,5.617470133,8.88007753,6.7554846,9.326726433,139.4062618,171.3398453,41.74523221,110.7135713,60.12539577,2.293415042,5.155776906,0.1492123251,0.5805178591,46.38153741,121.9662908,42.59822408,22.85809293,97.95134787,81.85904624
6.805991824,30.06830945,19.34169941,57.05153927,86.76213393,75.94778515,113.1265017,257.2910368,121.0203017,27.70231676,32.71741697,18.95117181,24.04081389,0.05280026779,5.84148803,5.568824102,9.111355656,7.179381741,9.597501887,136.1646132,169.5161674,40.14002762,107.8437614,58.41969691,2.383825755,5.489806814,0.1432145144,0.5688152564,45.16759432,118.037881,41.64573036,22.34026934,94.74272522,78.86673476
6.211425318,29.3267358,18.18638702,56.60658376,85.81622193,75.21136674,112.1829755,257.3760736,119.126448,26.64002854,31.73561314,18.12917362,22.98457543,0.05075565053,5.236772603,5.160187742,8.330418,6.522540859,8.91337472,134.4786049,167.7063644,39.73304634,106.9252176,58.15805039,2.253304719,5.044350059,0.1381977639,0.5512361043,44.5417301,119.0812854,40.83335477,21.68547017,93.71144794,78.2024418
7.049604851,31.85570354,20.2684396,61.75107863,92.51924111,81.1948366,119.959751,274.4708052,127.7592665,29.23910575,34.19881599,20.44181455,25.64450618,0.05151422973,6.093153945,5.933955894,9.298915827,7.502279654,10.0972228,143.3723718,178.1509351,43.4770877,114.8378674,62.87222605,2.425463807,5.605197257,0.1387136693,0.5806797841,48.15632321,126.5461703,44.18711269,24.29427276,100.9260866,84.45871887
7.398833324,33.16080221,21.16973208,63.25756406,94.4478906,82.95342733,122.0786189,275.5346086,130.5352479,29.97775772,35.38113846,21.13704143,26.57525972,0.05379697857,6.150525734,6.208576771,9.553661487,7.428395196,10.2016065,145.9652989,180.1876358,44.84898556,117.2049438,63.93007229,2.457094586,5.702668742,0.1441662085,0.5853343266,49.19698519,128.0111843,45.2004332,24.80866366,102.9570627,86.28802647
6.759346552,29.1707881,18.79477651,53.20890934,80.87426122,71.15089959,105.9476565,243.7896484,113.2853101,26.61432974,31.49919132,18.64882279,23.44915119,0.05208892735,5.843109208,5.682006224,9.066048387,7.248219382,9.646077058,127.5084524,157.2245343,38.62002228,101.0607284,55.1538972,2.503938278,5.502297889,0.1441652175,0.5944272557,43.51210672,112.1156269,40.14684577,21.97683278,88.7670159,74.28797058
6.948731874,30.16752023,19.60677118,55.55664821,84.06559602,73.96476561,109.7838231,249.4530258,116.8362215,27.63672909,32.72931004,19.49121278,24.39786895,0.05159619599,5.927884399,5.756863326,9.137584409,7.144628048,9.885757714,131.7383285,162.6532324,40.16328846,105.1744441,57.2178698,2.472135257,5.594313513,0.1473685977,0.6196486186,45.03778375,115.5016983,41.5734997,23.00858252,92.00578764,76.99740325
6.616475242,30.10574511,19.24121827,57.32792826,86.73421703,76.03174974,113.3555237,261.0909464,120.5254666,27.45267911,32.54052419,19.30219278,24.1638428,0.05332526974,5.787439047,5.634258706,8.877556953,7.092613826,9.662619177,136.0645369,169.86326,40.56370796,108.7108189,59.24474934,2.375430964,5.42094509,0.1531397498,0.6366732607,45.60202671,119.5253763,41.737206,22.79357167,94.75642508,79.23097319
6.894821689,30.61962311,19.50918224,58.24184574,87.60116972,76.98829892,113.7126173,257.4664365,121.4152312,28.18443771,33.63326727,19.55035014,24.66970123,0.05378107557,5.985812163,5.942467818,8.995874625,7.10929073,9.71885838,136.2434451,168.5921132,41.59501794,109.1017556,60.05075894,2.47479148,5.558870339,0.1506734879,0.6209650652,46.26461309,118.8946473,42.63105507,23.34206015,95.68152127,80.15268822
6.510874526,28.7277654,18.20297573,54.2844973,82.58718632,72.41618282,108.3968157,249.5220148,114.9924579,26.12963464,31.13012984,17.95352814,22.6739924,0.05637545342,5.485072588,5.375682725,8.516346467,6.583053301,9.185383005,129.871033,162.4458583,38.49626482,103.3845251,56.2490396,2.344879328,5.124770892,0.1553304423,0.6156861523,43.3726953,114.7245336,39.87531554,21.36923858,90.32432472,75.3148214
7.276405121,31.90070131,20.74304577,59.76645729,89.50547217,78.82578912,116.1758178,261.148753,124.4560103,29.20938138,34.27877088,20.49223221,25.93986132,0.04985022773,6.305680217,6.091321856,9.950286237,7.74662256,10.32144384,138.7908653,171.8796935,42.68269421,111.9538561,61.41449488,2.503753095,5.733090638,0.1380139858,0.5735622074,47.4588599,123.6494075,43.8672146,24.37888792,97.86670403,82.23050864
6.926474289,30.13068124,19.49269718,56.34725619,86.21578582,75.43333925,112.6354191,257.0757705,120.1631553,27.8352002,32.89503031,19.61301216,24.26146149,0.05286081624,5.989169929,5.833655283,9.157284023,7.536107428,9.844920138,135.6822987,169.2033612,40.12939371,107.8560527,58.44025547,2.521653,5.760257828,0.1461848595,0.6155029688,45.26998651,117.7444209,41.73149083,22.95750251,94.40753176,78.65926025
7.238254659,32.07086259,20.55240425,60.33498746,90.74264069,79.7972474,117.926878,266.01717,126.4270566,29.31271736,34.69490095,20.68089783,25.92908806,0.05274940127,6.329570225,6.177955657,9.417673123,7.821713711,10.36907843,140.8597604,174.453926,43.16731806,112.9811951,62.06981138,2.534468632,5.89037923,0.1475416751,0.6119836565,48.11979018,124.2911338,44.11432264,24.49221871,99.28166146,83.25259032
6.864806633,30.4218385,19.64896563,57.21047182,85.93741907,75.53512255,111.3460053,251.3198022,119.0149148,27.93540998,32.8563362,19.53991085,24.4853457,0.05208673622,6.038612029,5.673354288,9.320752427,7.50507587,9.946042413,133.8022929,164.7531889,40.66890395,106.5777579,58.6803228,2.5057028,5.70919113,0.1529905385,0.6305076548,45.55173136,117.7177041,41.87873717,23.01010612,93.87448061,78.59711941
7.216616869,32.08048594,20.48314388,59.52911089,89.07437193,78.48227672,115.0199727,257.80787,123.6133173,29.14534642,34.21400284,20.25000332,25.73374763,0.05426700984,6.172085924,6.023065704,9.540560858,7.537633342,10.25826141,138.0608521,169.9422914,42.44307894,110.743523,61.14126409,2.449753257,5.802027683,0.1427601424,0.5850735218,47.27158987,121.65155,43.60324239,24.01042667,97.34952557,81.85979329
6.835405117,30.69698339,19.68701947,56.6638887,86.56193776,75.85573589,113.4980136,260.2860388,120.8209157,27.771222,32.87329883,19.56158373,24.37381758,0.05448183307,5.939124446,5.666378189,9.192165758,7.318330195,9.803569432,136.1632024,169.4132638,40.66608165,108.3942442,58.54870606,2.392551986,5.585885759,0.1485520197,0.5679373834,45.76240088,118.9574877,42.04550765,22.85186213,94.72819349,78.95871169
6.368634756,28.20521137,17.75048404,53.24177686,81.35838471,71.37218914,106.8936372,246.5717974,114.3722016,25.91409178,31.05926286,17.90680289,22.47921178,0.051141829,5.422754273,5.339401099,8.221980924,6.691077073,9.002963744,128.3486571,159.5082634,38.10362147,101.7918024,55.03751518,2.366581422,5.254627257,0.141144974,0.5806332083,42.88882533,111.9738271,39.40401406,21.34792146,89.23492325,74.39019405
6.876347439,30.87040464,19.67746509,58.51270456,88.76242257,77.89721007,116.0529628,263.2997228,124.2998699,28.30960933,33.84196363,19.96681705,24.8604565,0.05347089661,5.95816549,5.903988676,8.811205382,7.328413234,9.658299282,139.229559,173.500806,41.71974694,111.7276984,60.4016236,2.413434482,5.650416873,0.1462967958,0.6072272042,46.63136763,122.181658,42.77861003,23.66100649,97.2343111,81.45837638
