Claude 3 Opus,Claude 3.5 Sonnet (New),Claude 3.5 Sonnet (Old),Claude 3.7 Sonnet,Claude 4 Opus,Claude 4 Sonnet,Claude 4.1 Opus,Claude Opus 4.5,Claude Sonnet 4.5,DeepSeek-R1,DeepSeek-R1-0528,DeepSeek-V3,DeepSeek-V3-0324,GPT-2,GPT-4 0125,GPT-4 0314,GPT-4 1106,GPT-4 Turbo,GPT-4o,GPT-5,GPT-5.1-Codex-Max,Gemini 2.5 Pro Preview,Grok 4,Kimi K2 Thinking,Qwen2-72B,Qwen2.5-72B,davinci-002 (GPT-3),gpt-3.5-turbo-instruct,gpt-oss-120b,human,o1,o1-preview,o3,o4-mini
5.85245766,32.99702074,23.04567136,70.8554267,104.4568543,101.3266457,112.9837515,291.2660413,152.5104639,19.87279696,29.37006119,16.5241419,20.56993756,0.04772635199,6.652261701,5.816563732,9.436387784,5.99825487,8.045441565,147.3561094,256.7572126,30.85701463,103.3675713,53.50025471,1.80841729,4.812930463,0.1213495409,0.4250574901,37.13910057,152.1521726,43.98989885,19.99308562,102.1842448,91.09380417
3.11524268,42.44152833,22.01744407,61.063591,77.06440495,59.40649461,101.2337595,279.9657269,135.3738941,25.61471857,27.99336568,14.9266099,18.18537239,0.0626920715,4.255461733,4.278619684,5.13849492,4.896173415,3.924428126,114.1907056,206.420071,32.6272121,93.85157939,45.57994013,1.294290114,3.212500957,0.1621558252,0.2687567161,44.5821079,230.3111526,33.42763215,15.92452369,101.9496927,78.01196495
7.431154549,25.5978167,20.66870788,46.55697475,100.9706296,71.32579844,157.2680143,238.4628492,132.5051024,33.84423903,38.60001667,21.51627014,28.55096933,0.0343100776,4.748788479,7.102347681,8.53054504,7.790668877,7.444982471,213.9322818,303.3458434,38.88148802,116.353099,85.95184333,1.959808335,7.768136228,0.1500970585,0.4300950949,48.95138609,115.4324527,48.13557684,25.06654087,93.17792142,74.53398025
10.78157589,46.5088364,27.63137789,88.58409374,129.1360373,116.8766283,137.1550954,332.9439474,171.416442,59.50125457,77.40688686,31.07401004,41.27403713,0.04974099456,4.74840051,4.486679944,13.81478762,8.334141722,15.34816241,182.7313187,243.9125746,63.623624,185.0628656,96.26921748,2.681600954,15.31288021,0.153211892,0.4351438258,95.6289523,118.6933897,99.80487155,38.39611728,152.6605678,132.4932783
6.447856898,42.42836578,19.08855425,55.98877889,73.66222762,56.00008331,83.6402786,145.1985869,83.81419158,33.23189096,27.67978979,16.00624952,26.43712788,0.0301906776,3.381203781,5.149283906,6.079174086,5.266954403,9.551606929,103.6041627,140.4598161,37.88932059,68.66705512,50.10254077,1.642594893,3.367297826,0.1134475032,0.5419488676,30.69209501,76.12526553,39.02092156,16.58455822,74.016864,67.04608102
8.179865917,23.52423961,17.54088966,48.57637821,93.980632,74.29572046,128.7292486,390.678054,120.8317314,30.40271433,36.59238606,17.40900182,23.4413479,0.06083919807,5.345530171,6.035425518,12.40515053,7.965827797,12.44257689,100.9782534,101.3772698,45.70252755,88.13690534,55.84260285,3.951895289,4.989503593,0.08840688959,0.8800912994,39.08863726,113.1024888,55.81932908,25.5183987,93.15463301,92.69096396
3.88559556,28.44412362,18.36907624,35.63820919,61.55143746,55.38582296,86.24096636,324.5921729,103.5493217,18.61718927,19.48011505,10.89253753,17.38196126,0.006319485062,3.663976645,3.292728011,8.598012747,5.385988548,5.681442144,117.1995325,122.120097,19.43016384,82.31894626,42.48808803,1.238303817,3.566728977,0.1569409762,0.3585271695,40.20020746,157.9930543,33.22357022,11.23274596,70.43019817,66.7787515
5.535719857,17.64719389,16.78415844,47.19011294,60.62273437,53.97537513,103.9962742,217.9354285,88.57076872,24.98234677,30.48511426,19.50677516,21.32778842,0.05867958072,4.538536709,6.181947238,7.654874605,7.269600273,7.64315497,115.4174,146.3244655,38.59271297,76.43039426,48.59118177,2.408925557,5.932944471,0.1120465247,0.9005699135,42.98809943,65.52146274,33.41943253,23.90185539,86.81938621,78.13189443
4.098873537,40.65440281,32.8603556,68.55273744,109.0487717,90.24728402,124.3438215,268.4173015,126.8994964,29.095577,33.42131795,21.66885262,28.71482816,0.1814223658,5.156690689,4.875688326,10.05765347,6.132182987,10.50638511,213.9823297,251.6926143,55.42492959,139.6124089,78.18641568,1.080500586,4.613421858,0.1130826986,0.2772652472,48.54864103,148.3667123,35.01476221,21.42661835,155.4287979,122.6662643
6.71620117,38.5349363,24.32859432,42.04893184,77.99836017,73.16594134,112.0469739,257.4972831,94.50078348,33.70044572,41.97485212,17.74271807,20.98038198,0.05033562378,6.407133001,7.286705032,9.054570482,5.868778041,9.916653371,125.5088079,177.4556891,40.18865838,109.2177211,44.83380544,1.450666576,3.42185211,0.1224070944,0.4409258559,36.78421873,74.06291339,40.62213607,24.81710687,74.30953446,74.77026383
4.72441439,18.72898368,14.46135457,48.98143959,64.94361772,69.86191104,83.26882212,367.8071476,89.98544082,18.11085436,17.59855261,14.32431408,16.93948538,0.05094777032,6.388291891,5.59546403,6.853583102,4.752245071,7.376185838,99.41782385,82.61931469,39.69221385,70.93968063,47.26081998,1.249598983,3.414693821,0.1602549599,0.5756071068,31.45549038,55.77668504,28.27846447,18.35858482,79.0730919,63.13390487
7.569099114,25.78304255,22.11416603,57.32837488,94.69156914,93.24396309,110.4492965,212.1705724,131.7251412,21.16749066,21.13501811,22.07097213,30.26635522,0.03674841105,9.921654523,8.744077341,10.19264439,8.891029753,14.0742961,146.3062494,204.5520394,47.62339719,92.10180814,68.95886521,3.268995347,6.782518752,0.2106455187,0.7223269049,40.54670557,88.39423995,35.4391848,28.26458467,95.98099365,75.32045471
5.527387574,25.445383,21.99638429,59.75456437,115.936697,86.71824939,118.4299864,258.5440537,132.8206858,31.70755043,34.73957021,15.27967566,19.2544952,0.07905050967,4.983069147,4.29667942,9.276196098,6.137585123,7.172421158,175.9203423,203.6310144,45.21407212,113.6696505,58.19828133,1.978063333,3.18028571,0.152702802,0.4643727494,61.36261006,94.869698,60.87196834,25.42329005,107.5491021,91.08538133
7.934090355,58.84481527,23.62029407,80.427523,108.4980449,88.30281469,147.2428743,253.5629519,130.8217897,67.09570326,67.83012074,32.11425225,43.08114848,0.0810813238,4.328676226,7.857568617,8.997604155,7.158617207,12.18750576,223.89949,323.5363664,62.02081859,192.0299262,97.81389025,1.675042404,5.142997901,0.09618272301,0.3483902407,64.57495223,127.0752326,74.84783737,40.07130537,141.3809311,96.64966599
11.60093174,16.06126276,16.56381056,32.64912152,58.74904881,57.4383624,70.60645527,215.4227157,89.93329184,19.2752836,20.89532433,15.87421791,16.96573682,0.06547339436,5.896387704,7.389790777,10.35214573,9.265936617,10.98719778,78.1109818,89.46211077,27.55627318,57.11501414,31.85534572,4.957784452,7.114116348,0.1102175028,0.466591945,31.19794248,66.34433807,30.46594934,17.61810471,53.54670801,42.80045032
6.398316021,33.64736589,29.02615134,62.43478479,108.4403232,85.43168962,143.0149448,308.4670324,135.6564997,34.84161362,52.77552754,20.81443227,31.47059355,0.02193273943,7.208646998,6.233118362,9.314445858,8.426364367,11.04556035,187.0354164,307.2384632,56.27405268,153.7840229,67.19709587,2.341395235,4.832505158,0.1852631472,0.5085227597,64.06873498,99.59883931,53.24993555,22.90874382,127.1754547,120.7517022
4.957633557,22.42638789,12.76895201,66.78227368,99.31613996,88.87305707,108.381191,168.8725179,124.8842475,29.39775833,23.41588298,19.62298336,23.06827614,0.05315608426,4.756600015,5.594846624,6.615561345,5.510534538,6.773763546,135.5094327,200.4933052,41.59387162,140.2616514,59.03190605,2.747992661,5.327030038,0.1568528338,0.410022183,53.71224655,126.7916994,44.91194964,19.55437876,82.13322338,94.31249053
9.815808969,21.29274194,23.13372738,49.55490266,78.19322784,69.56917195,105.0002506,337.8696789,103.9539479,22.22666013,22.12736847,18.23687994,20.95181486,0.1188725616,8.764601314,8.736124534,10.86333165,8.847711016,12.37462761,152.4968018,186.8627707,35.65070969,80.96561014,49.26420497,3.017136303,4.984538516,0.142179134,0.4400093399,37.33870633,148.1393239,45.53416259,21.56238722,111.5381421,71.09333953
10.47615334,21.78727627,20.79076755,45.98928986,73.63033078,59.02276393,86.65599768,137.6416771,79.53652284,34.87023521,40.77558573,23.76504439,29.34173327,0.01011632285,9.542028165,8.631010301,15.14407934,10.96289582,10.99997471,113.4440333,135.5551638,37.50003016,89.16027479,56.77396107,4.758426902,10.69668391,0.1695139984,0.8524616692,38.94952803,117.6682307,41.76372425,30.19916555,75.22557906,58.48987541
6.313367672,20.7871841,12.20618742,35.02525167,60.70321522,47.06276179,77.43886821,122.7861248,76.21264144,19.93486707,30.42128432,13.05881952,16.12657343,0.0261059052,6.298145009,6.985753503,11.6293013,6.9027474,8.331420664,69.22857078,82.62578379,26.34814879,61.03097861,33.51158723,3.881095562,5.672737926,0.1482787289,0.5173664684,20.34128824,127.4169719,29.89668659,19.88040033,55.45014423,50.23975132
9.247191986,44.70230572,18.68190262,67.09695797,122.0604825,78.89304015,311.103691,906.798155,147.2114089,41.28314792,56.81055243,20.44884423,32.84124611,0.04099967236,5.144268088,6.718241221,9.498598529,7.242027468,13.44040588,435.8172205,684.5405705,54.88474698,164.1236748,99.64925681,2.519543909,7.883099083,0.1633701018,0.5787264298,55.52171944,156.2719084,69.69289516,30.21526009,163.3528336,123.6498316
11.79854552,36.08444347,26.43410955,46.30496073,135.0754261,146.3514228,210.8965713,1148.614886,212.313605,34.28860189,28.17931986,25.78959854,22.84709974,0.07304622176,8.035618912,10.43617347,13.50252828,11.68875176,13.01679091,238.8433959,272.1562114,39.35149112,108.4962402,73.10485312,4.687855729,7.340708594,0.1279700049,0.7993662192,58.8169107,77.38283517,44.95004547,23.93892764,74.23588722,61.9164717
3.993793868,20.84385048,13.57398468,58.84625889,79.42798262,73.52628333,142.0165472,487.2018422,109.0266684,22.76296125,29.04734232,10.05283543,13.57096037,0.1228022772,4.456327989,3.408961591,7.196961131,5.529983744,7.551270521,133.080725,222.4173156,42.94218535,107.1416012,51.17874179,1.969166136,3.718755833,0.1490883152,0.3935436157,34.58621056,70.37039447,47.00193002,15.34882895,122.9225442,96.04124813
5.962603906,47.89483504,19.05430286,57.72816734,108.4907403,90.06786724,138.1428065,655.4659676,167.9094738,32.07535837,34.73293594,18.46110527,24.21333996,0.04435533949,4.522114238,6.970605311,6.698865627,2.705536226,9.797502449,229.8581092,260.7399102,46.88941715,123.5164919,70.16795136,1.389473226,2.868704768,0.1227889148,0.6041960247,53.59837133,77.25882415,70.96417751,18.24016214,136.336524,110.3631295
4.949129411,17.29592181,10.06377473,22.93337076,39.40622651,32.76182115,45.78089321,156.7857823,52.81792793,16.53706016,16.59870967,9.98932888,13.99548676,0.07567265192,4.113580631,4.882508847,4.837188309,5.736145212,6.383148443,93.5244202,60.63319007,18.15308173,34.78465225,20.66741371,1.585888881,4.17272456,0.1745807255,0.4191699926,21.13029794,67.71966321,20.69954744,13.2504524,42.14716372,30.92707922
9.10504746,27.09086991,21.54026233,60.19524467,96.93036134,98.10620716,122.3150395,214.1835966,113.2545394,27.72114917,52.87180494,22.99701958,26.81917916,0.06445126298,11.58529814,7.831530192,12.42466204,13.28060204,15.10889526,157.8907315,211.7247566,46.53163629,125.6515075,71.48634278,4.371165477,11.87137732,0.1783109696,0.8772584075,63.70991451,125.9337135,60.92676501,25.83809162,99.54128633,94.72061026
5.333594601,25.8116235,13.90686992,70.0850395,104.0264818,79.12967677,114.5910245,265.4637388,134.4559369,25.06810879,29.24014559,19.67308372,19.88881487,0.05409445248,3.29656658,5.624895976,9.661617059,4.615792876,8.645953368,111.0763369,220.1712455,39.43476057,100.0988784,71.40861786,2.455748842,3.611580451,0.1904189627,0.7664263915,42.96274247,92.82629549,49.66321391,24.9270966,86.91460181,67.06682903
5.967288866,16.1781602,16.28201935,38.75773216,54.88084142,41.88684511,70.36960822,258.700754,92.46420497,13.02772914,18.68603264,14.1091398,16.99663289,0.03694246252,6.190892833,6.17732551,7.463462958,7.874101006,7.306574984,90.81897146,134.1174294,25.04015293,66.33827986,37.46716347,3.02149368,4.829699341,0.1988833208,0.6226052642,28.48397412,97.25671748,16.29535945,14.84572896,68.57201589,53.86986883
5.093311954,15.8127591,13.97716285,23.50464552,41.25711028,30.35824968,79.0768808,699.145531,74.1506697,17.22063975,12.04954177,14.7191325,14.00869059,0.03569792213,5.91135756,4.409419856,6.089309938,6.764559107,7.354486782,109.8735563,167.8034999,22.19412619,49.96394924,24.56669551,2.000644655,3.415408897,0.1422044403,0.3613112368,21.40193643,98.87102473,22.76785959,12.73383467,39.97329241,32.49527124
4.659758503,19.70742341,15.46393566,45.19253965,63.65553382,58.58566691,99.00505472,328.7648694,114.0003329,22.00802388,14.49105748,9.750879225,18.90399724,0.08647671552,4.57811179,2.556776735,9.647259728,5.825772511,9.389217353,101.9459262,119.0866809,28.50559554,57.33832936,28.92065237,1.766611864,3.644504093,0.1417403204,0.3843730638,23.93001507,105.0794802,25.60995889,11.89447978,59.7459283,47.13183418
5.285935727,13.9515289,11.75571162,23.27103327,41.45603221,25.55352046,44.1624797,185.9875211,63.82296502,15.26469514,8.881456169,6.627301131,11.53955397,0.04548096727,5.550842643,3.088894024,6.592243509,3.896522878,4.730555972,55.96942138,109.0848878,14.70444289,43.15679853,20.07906247,2.342969657,2.583144774,0.138486655,0.7771498926,12.18578512,36.13886756,20.19192764,10.24342388,30.31748054,28.20204074
5.538563824,31.3878754,16.35950307,48.55248938,83.37973615,68.42791813,82.64320554,162.3626911,129.1959356,22.18561117,28.62182031,18.42484926,17.06606504,0.03162552142,5.726659009,5.031961717,7.843514689,5.700307964,6.504137,76.27867822,89.11717411,31.32341352,60.77821202,49.30608457,1.233551178,3.934674758,0.155057544,0.5398489871,36.42418116,87.79657209,38.29049104,18.81413723,69.17959187,45.59174886
7.754772236,24.58255011,16.58956772,61.03521209,78.42522738,71.83566039,95.20464419,193.2106982,105.1222903,21.85549195,26.58281492,15.45823187,20.09803262,0.0331349665,8.112991527,6.287515648,8.303064109,7.147012937,11.63108525,85.93186816,175.9418258,37.78407305,86.75028941,48.58168291,3.392705069,5.742916432,0.1409322384,0.6322926138,42.51146238,167.6100525,42.23533416,21.05984515,95.60471081,70.08702638
3.950350244,26.6020217,12.29457084,62.17862407,93.07094159,78.19509643,131.2613444,229.4264463,120.2848886,32.45668648,52.91661774,15.5936237,24.39065052,0.144242432,5.845308352,4.991748018,5.309863888,4.472546047,5.155327776,133.414831,175.4462735,40.07214992,115.8529827,67.4188094,1.202939172,3.548705304,0.14243074,0.5505039585,47.93289282,79.64517247,47.0671375,21.15478941,101.2666682,83.39638871
8.104778274,37.77766248,17.21895729,54.63794729,72.97673334,49.79287459,73.36520361,139.8955573,60.78022062,31.59941124,47.84842365,15.32354182,22.86151618,0.05852049258,8.146039204,4.902526901,9.161591376,8.645526572,11.19196902,119.8379154,158.1240188,42.27910417,81.61746022,39.94951436,3.992941783,5.013258643,0.1269971254,0.6408796769,39.36382004,67.98447322,34.21780736,18.30439617,79.19405751,71.38540137
3.954459429,16.41749321,10.89395478,28.81783472,52.66730388,53.85864521,62.83518465,150.213991,70.00164518,14.43479188,13.73454346,8.641525864,15.56865945,0.07561264583,4.064108159,3.431236839,5.173925491,4.799415671,7.661958099,106.1737684,130.0297896,24.72540269,59.41868427,35.0187001,3.764167604,4.685416599,0.1910856324,0.5641233139,25.31923968,109.678737,22.93341811,16.27033099,60.06179954,42.09443945
4.622948651,19.65357753,10.65699661,40.23335648,49.5649364,56.06090407,89.30214686,293.9206541,97.61855906,16.2812449,15.77720855,13.07059923,15.10006139,0.02298024465,5.201120311,5.531864696,6.343536762,6.121105367,6.52178932,76.46723538,87.57030848,20.23825471,71.41702912,39.40839154,3.134693162,4.872789045,0.09902781604,0.6961007276,39.90386297,106.9139724,20.39285884,14.28819542,79.27640324,71.91665373
3.873285207,21.2629243,13.46443204,37.8346885,53.88353969,50.76945757,63.68209283,180.9332784,86.91916588,14.33192497,12.17533271,7.3863109,11.08815978,0.03449127198,5.069388948,4.097920411,7.523238381,5.116004332,6.204494953,76.21146451,88.37184978,25.7785236,54.45166997,25.22345055,2.258601501,3.175718294,0.1561554592,0.5341422501,16.23272176,57.99430834,25.50281842,12.86724204,58.27138578,45.50038007
5.965209397,46.61915981,19.34027218,62.74284471,103.8691953,95.54798898,130.5309407,288.8194456,150.5806617,26.53057343,41.82999709,15.32745767,23.08513309,0.1729234846,4.196196574,2.825768454,7.230881332,6.458404584,13.17863234,230.3270184,290.7694247,33.09184303,203.1911468,82.57973305,1.276712854,4.694415866,0.1090617131,0.2304538139,57.00248167,111.5398161,36.11832652,19.97005036,98.52808433,82.6861809
12.74728036,48.92757872,30.16696954,71.07705738,90.24064938,75.63741096,131.9207136,268.5156149,130.534975,32.71267619,46.05000573,29.94465573,40.26688476,0.06078696149,8.677943859,13.32872102,13.43039263,10.94171053,15.08214348,160.8911519,266.5540171,50.28995239,137.3365909,70.67497416,3.475887278,4.6117224,0.1416969432,0.4650784332,69.27061583,117.4139273,64.28150512,31.24206475,127.123366,101.8562988
6.782804708,39.97613625,22.16103692,64.39605942,122.8542533,102.7575847,150.0848358,921.471063,212.9014344,32.04158144,41.96553097,20.07971693,23.37851664,0.01488215596,5.776546481,6.416797272,8.895061473,7.178092583,9.534992144,198.5602139,185.7055145,56.88313333,208.5306435,65.0557763,2.517609781,5.347675155,0.1315146168,0.6982931664,71.87017006,210.2592835,50.85449453,27.51168559,130.7755947,101.5243991
4.957511948,26.39516721,12.02852208,44.81004438,98.04529131,102.2892162,106.7899965,261.9409422,163.431591,21.47563283,32.37473307,12.92753685,19.36190783,0.06298816103,3.676645528,4.351741806,6.514552669,3.978111751,8.249328431,138.3210939,144.6515877,34.63108105,96.8523661,65.9581628,1.04918296,3.858945467,0.2574786939,0.4625953333,44.3536175,94.31490607,52.51956779,16.04786365,83.57913818,75.33544932
7.358368262,28.0558752,16.23735886,41.12196514,60.87224988,59.40637057,77.38896511,166.5421381,66.98907715,26.6116382,29.88103772,16.34070596,20.2436987,0.0311071713,6.57843012,4.657425214,9.337495242,9.251637982,10.55798463,75.76389079,64.27729431,37.67374133,64.92029454,45.18085222,3.523318934,8.027987036,0.1382742693,0.6582090422,36.72731345,95.02633438,45.05148492,17.85838769,68.52323386,56.7106944
11.328462,72.93197776,32.79304066,103.7681372,145.2130707,136.7365007,209.1885929,863.6958139,271.5666727,52.87581276,74.60621705,38.94260879,53.8210822,0.04248683473,8.442982071,9.990365437,18.69989902,13.04030182,24.97137462,344.5907324,434.5717998,75.10096253,245.8383014,120.9206173,3.249326824,9.408681329,0.1214020542,0.6552093187,72.22883116,178.1571998,93.70095072,52.13326887,194.2370532,154.8537028
7.238581752,34.47394458,22.57925844,58.83714346,71.44292211,54.15408221,100.8837134,197.5196388,111.5924764,35.15841044,44.86150838,22.09191405,24.39074668,0.03935392738,6.315556522,5.471620886,8.244182444,6.209822251,10.69458648,119.1083616,125.8373404,46.13242848,98.54634471,58.83730672,2.085424275,4.858304061,0.1367464852,0.5845387196,46.34282716,117.5993685,42.48338627,23.9240345,87.9381511,84.71585981
